KEY,(H)TEAM,(H)MATCH UP,(H)GAME DATE,(H)W/L,(H)MIN,(H)PTS,(H)FGM,(H)FGA,(H)FG%,(H)3PM,(H)3PA,(H)3P%,(H)FTM,(H)FTA,(H)FT%,(H)OREB,(H)DREB,(H)REB,(H)AST,(H)TOV,(H)STL,(H)BLK,(H)PF,(H)+/-,(A)TEAM,(A)MATCH UP,(A)GAME DATE,(A)W/L,(A)MIN,(A)PTS,(A)FGM,(A)FGA,(A)FG%,(A)3PM,(A)3PA,(A)3P%,(A)FTM,(A)FTA,(A)FT%,(A)OREB,(A)DREB,(A)REB,(A)AST,(A)TOV,(A)STL,(A)BLK,(A)PF,(A)+/-
UTA-LAL-11/07/2022,UTA,UTA vs. LAL,11/07/2022,W,12,39,15,24,62.5,5,10,50.0,4,5,80.0,3,9,12,11,3,1,2,5,12,LAL,LAL @ UTA,11/07/2022,L,12,27,10,23,43.5,1,6,16.7,6,7,85.7,2,7,9,2,1,2,0,3,-12
MEM-BOS-11/07/2022,MEM,MEM vs. BOS,11/07/2022,L,12,31,12,20,60.0,3,8,37.5,4,5,80.0,0,11,11,8,2,1,1,2,12,BOS,BOS @ MEM,11/07/2022,W,12,19,8,22,36.4,2,9,22.2,1,1,100.0,2,8,10,6,5,1,0,7,-12
CHI-TOR-11/07/2022,CHI,CHI vs. TOR,11/07/2022,W,12,28,11,20,55.0,3,7,42.9,3,5,60.0,3,10,13,8,5,1,1,6,11,TOR,TOR @ CHI,11/07/2022,L,12,17,6,17,35.3,1,4,25.0,4,7,57.1,1,5,6,2,5,2,2,7,-11
IND-NOP-11/07/2022,IND,IND vs. NOP,11/07/2022,W,12,42,13,24,54.2,9,16,56.3,7,8,87.5,3,9,12,10,4,1,2,7,6,NOP,NOP @ IND,11/07/2022,L,12,36,14,26,53.8,1,6,16.7,7,8,87.5,4,6,10,8,1,2,1,6,-6
CHA-WAS-11/07/2022,CHA,CHA vs. WAS,11/07/2022,L,12,24,10,27,37.0,2,10,20.0,2,3,66.7,6,7,13,9,2,1,2,7,-6,WAS,WAS @ CHA,11/07/2022,W,12,30,13,22,59.1,1,2,50.0,3,4,75.0,2,10,12,5,3,0,1,3,6
ORL-HOU-11/07/2022,ORL,ORL vs. HOU,11/07/2022,L,12,23,7,21,33.3,2,7,28.6,7,10,70.0,6,8,14,4,7,1,0,5,-6,HOU,HOU @ ORL,11/07/2022,W,12,29,12,20,60.0,4,7,57.1,1,4,25.0,1,7,8,6,5,3,4,5,6
DAL-BKN-11/07/2022,DAL,DAL vs. BKN,11/07/2022,W,12,19,6,13,46.2,2,7,28.6,5,5,100.0,2,6,8,2,9,2,1,6,-4,BKN,BKN @ DAL,11/07/2022,L,12,23,10,21,47.6,0,6,0.0,3,3,100.0,4,4,8,6,4,5,0,6,4
PHI-PHX-11/07/2022,PHI,PHI vs. PHX,11/07/2022,W,12,19,5,19,26.3,3,8,37.5,6,6,100.0,2,9,11,4,6,0,1,5,-4,PHX,PHX @ PHI,11/07/2022,L,12,23,7,16,43.8,2,6,33.3,7,10,70.0,1,9,10,4,4,4,4,7,4
GSW-SAC-11/07/2022,GSW,GSW vs. SAC,11/07/2022,W,12,24,9,22,40.9,3,13,23.1,3,7,42.9,4,11,15,6,4,1,0,3,3,SAC,SAC @ GSW,11/07/2022,L,12,21,9,25,36.0,1,10,10.0,2,2,100.0,2,8,10,5,3,3,0,5,-3
SAS-DEN-11/07/2022,SAS,SAS vs. DEN,11/07/2022,L,12,27,11,24,45.8,4,11,36.4,1,1,100.0,5,7,12,6,6,4,2,2,-2,DEN,DEN @ SAS,11/07/2022,W,12,29,13,25,52.0,1,9,11.1,2,3,66.7,3,8,11,10,5,6,3,1,2
MIN-NYK-11/07/2022,MIN,MIN vs. NYK,11/07/2022,L,12,28,11,21,52.4,2,8,25.0,4,4,100.0,2,8,10,6,5,2,1,6,1,NYK,NYK @ MIN,11/07/2022,W,12,27,7,19,36.8,3,9,33.3,10,11,90.9,2,6,8,6,5,4,0,5,-1
LAC-CLE-11/07/2022,LAC,LAC vs. CLE,11/07/2022,W,12,24,9,20,45.0,5,12,41.7,1,2,50.0,1,9,10,4,2,1,2,2,1,CLE,CLE @ LAC,11/07/2022,L,12,23,10,24,41.7,3,8,37.5,0,0,0.0,3,11,14,6,2,1,1,2,-1
MIA-POR-11/07/2022,MIA,MIA vs. POR,11/07/2022,L,12,21,8,22,36.4,1,10,10.0,4,4,100.0,1,10,11,7,2,3,1,6,1,POR,POR @ MIA,11/07/2022,W,12,20,7,18,38.9,1,6,16.7,5,7,71.4,1,8,9,5,4,0,1,5,-1
LAL-CLE-11/06/2022,LAL,LAL vs. CLE,11/06/2022,L,12,16,8,21,38.1,0,4,0.0,0,1,0.0,2,8,10,6,7,0,0,5,-13,CLE,CLE @ LAL,11/06/2022,W,12,29,11,21,52.4,3,9,33.3,4,6,66.7,2,10,12,9,4,2,1,4,13
LAC-UTA-11/06/2022,LAC,LAC vs. UTA,11/06/2022,L,12,29,12,21,57.1,2,7,28.6,3,5,60.0,1,9,10,3,4,4,0,4,8,UTA,UTA @ LAC,11/06/2022,W,12,21,7,21,33.3,3,11,27.3,4,4,100.0,2,9,11,3,6,1,0,5,-8
MEM-WAS-11/06/2022,MEM,MEM vs. WAS,11/06/2022,W,12,24,9,25,36.0,1,3,33.3,5,6,83.3,5,7,12,6,5,2,0,8,-7,WAS,WAS @ MEM,11/06/2022,L,12,31,11,23,47.8,3,11,27.3,6,8,75.0,5,10,15,7,4,3,2,6,7
TOR-CHI-11/06/2022,TOR,TOR vs. CHI,11/06/2022,W,12,28,10,22,45.5,0,6,0.0,8,9,88.9,4,5,9,6,5,2,2,5,-5,CHI,CHI @ TOR,11/06/2022,L,12,33,12,28,42.9,6,14,42.9,3,3,100.0,7,6,13,7,4,3,0,7,5
ORL-SAC-11/05/2022,ORL,ORL vs. SAC,11/05/2022,L,12,12,5,17,29.4,0,5,0.0,2,2,100.0,1,8,9,3,9,1,2,8,-24,SAC,SAC @ ORL,11/05/2022,W,12,36,13,23,56.5,3,8,37.5,7,9,77.8,3,10,13,7,2,2,0,3,24
CHA-BKN-11/05/2022,CHA,CHA vs. BKN,11/05/2022,L,12,26,9,24,37.5,2,13,15.4,6,9,66.7,2,9,11,6,1,3,1,6,9,BKN,BKN @ CHA,11/05/2022,W,12,17,5,17,29.4,0,5,0.0,7,9,77.8,3,9,12,1,6,1,2,7,-9
ATL-NOP-11/05/2022,ATL,ATL vs. NOP,11/05/2022,W,12,28,7,23,30.4,0,7,0.0,14,16,87.5,3,8,11,3,1,2,2,4,-5,NOP,NOP @ ATL,11/05/2022,L,12,33,13,28,46.4,3,6,50.0,4,6,66.7,6,11,17,9,3,1,1,10,5
NYK-BOS-11/05/2022,NYK,NYK vs. BOS,11/05/2022,L,12,30,12,22,54.5,1,5,20.0,5,5,100.0,2,9,11,5,3,1,0,3,-4,BOS,BOS @ NYK,11/05/2022,W,12,34,12,21,57.1,8,14,57.1,2,2,100.0,0,7,7,8,2,1,2,3,4
DEN-SAS-11/05/2022,DEN,DEN vs. SAS,11/05/2022,W,12,29,12,24,50.0,5,10,50.0,0,4,0.0,4,9,13,11,4,4,0,4,4,SAS,SAS @ DEN,11/05/2022,L,12,25,9,18,50.0,2,5,40.0,5,7,71.4,1,10,11,6,5,2,1,4,-4
PHX-POR-11/05/2022,PHX,PHX vs. POR,11/05/2022,W,12,23,8,24,33.3,2,9,22.2,5,7,71.4,3,7,10,6,1,3,4,6,2,POR,POR @ PHX,11/05/2022,L,12,21,7,15,46.7,2,4,50.0,5,9,55.6,1,12,13,6,7,0,2,7,-2
MIN-HOU-11/05/2022,MIN,MIN vs. HOU,11/05/2022,W,12,35,13,19,68.4,4,7,57.1,5,7,71.4,3,5,8,10,5,1,2,7,1,HOU,HOU @ MIN,11/05/2022,L,12,34,12,23,52.2,3,9,33.3,7,9,77.8,6,4,10,8,4,0,0,4,-1
MIL-OKC-11/05/2022,MIL,MIL vs. OKC,11/05/2022,W,12,26,9,23,39.1,5,13,38.5,3,3,100.0,4,8,12,4,3,3,1,4,1,OKC,OKC @ MIL,11/05/2022,L,12,25,9,21,42.9,4,10,40.0,3,3,100.0,4,9,13,6,5,2,0,4,-1
PHI-NYK-11/04/2022,PHI,PHI vs. NYK,11/04/2022,L,12,30,12,26,46.2,5,14,35.7,1,1,100.0,3,10,13,6,1,3,3,4,14,NYK,NYK @ PHI,11/04/2022,W,12,16,6,21,28.6,0,8,0.0,4,4,100.0,3,10,13,4,4,1,3,1,-14
WAS-BKN-11/04/2022,WAS,WAS vs. BKN,11/04/2022,L,12,13,6,23,26.1,0,9,0.0,1,2,50.0,2,9,11,2,3,1,0,0,-14,BKN,BKN @ WAS,11/04/2022,W,12,27,12,23,52.2,3,8,37.5,0,0,0.0,2,14,16,8,3,3,1,3,14
MEM-CHA-11/04/2022,MEM,MEM vs. CHA,11/04/2022,W,12,33,13,25,52.0,6,11,54.5,1,1,100.0,4,11,15,11,5,0,2,6,11,CHA,CHA @ MEM,11/04/2022,L,12,22,7,24,29.2,2,10,20.0,6,8,75.0,5,6,11,5,4,2,1,4,-11
DAL-TOR-11/04/2022,DAL,DAL vs. TOR,11/04/2022,W,12,34,13,17,76.5,4,7,57.1,4,4,100.0,0,6,6,8,5,5,1,6,10,TOR,TOR @ DAL,11/04/2022,L,12,24,8,19,42.1,3,7,42.9,5,8,62.5,5,4,9,4,8,4,0,6,-10
IND-MIA-11/04/2022,IND,IND vs. MIA,11/04/2022,W,12,18,8,18,44.4,2,11,18.2,0,0,0.0,1,11,12,6,8,2,1,3,-9,MIA,MIA @ IND,11/04/2022,L,12,27,10,23,43.5,4,11,36.4,3,3,100.0,1,9,10,4,3,4,0,1,9
LAL-UTA-11/04/2022,LAL,LAL vs. UTA,11/04/2022,L,12,33,11,18,61.1,2,3,66.7,9,9,100.0,1,10,11,6,3,2,2,3,8,UTA,UTA @ LAL,11/04/2022,W,12,25,10,28,35.7,4,13,30.8,1,1,100.0,5,6,11,9,3,3,1,7,-8
MIN-MIL-11/04/2022,MIN,MIN vs. MIL,11/04/2022,L,12,30,10,22,45.5,3,8,37.5,7,8,87.5,5,8,13,7,5,0,2,6,-4,MIL,MIL @ MIN,11/04/2022,W,12,34,13,26,50.0,5,10,50.0,3,5,60.0,2,6,8,8,1,3,0,6,4
DET-CLE-11/04/2022,DET,DET vs. CLE,11/04/2022,L,12,29,10,24,41.7,5,9,55.6,4,5,80.0,2,6,8,8,3,4,1,7,-4,CLE,CLE @ DET,11/04/2022,W,12,33,12,19,63.2,4,7,57.1,5,6,83.3,1,9,10,7,5,1,6,4,4
PHX-POR-11/04/2022,PHX,PHX vs. POR,11/04/2022,L,12,31,11,23,47.8,4,9,44.4,5,6,83.3,4,6,10,7,2,3,1,6,4,POR,POR @ PHX,11/04/2022,W,12,27,9,20,45.0,3,7,42.9,6,8,75.0,3,7,10,6,5,1,0,7,-4
NOP-GSW-11/04/2022,NOP,NOP vs. GSW,11/04/2022,W,12,27,8,22,36.4,4,10,40.0,7,10,70.0,3,9,12,4,4,4,1,5,2,GSW,GSW @ NOP,11/04/2022,L,12,25,8,18,44.4,3,9,33.3,6,7,85.7,0,10,10,6,7,4,0,10,-2
BOS-CHI-11/04/2022,BOS,BOS vs. CHI,11/04/2022,W,12,30,9,23,39.1,1,8,12.5,11,13,84.6,3,6,9,4,4,4,1,6,0,CHI,CHI @ BOS,11/04/2022,L,12,30,10,19,52.6,2,8,25.0,8,9,88.9,1,11,12,3,7,2,2,10,0
SAS-LAC-11/04/2022,SAS,SAS vs. LAC,11/04/2022,L,12,28,10,21,47.6,2,7,28.6,6,9,66.7,2,6,8,7,3,2,1,7,0,LAC,LAC @ SAS,11/04/2022,W,12,28,9,18,50.0,2,5,40.0,8,11,72.7,0,11,11,4,5,2,0,9,0
OKC-DEN-11/03/2022,OKC,OKC vs. DEN,11/03/2022,L,12,38,15,23,65.2,2,5,40.0,6,7,85.7,3,5,8,9,3,3,2,5,16,DEN,DEN @ OKC,11/03/2022,W,12,22,9,17,52.9,2,4,50.0,2,2,100.0,2,5,7,7,9,1,0,7,-16
ORL-GSW-11/03/2022,ORL,ORL vs. GSW,11/03/2022,W,12,43,15,24,62.5,3,5,60.0,10,13,76.9,5,12,17,6,4,1,2,6,10,GSW,GSW @ ORL,11/03/2022,L,12,33,12,26,46.2,8,15,53.3,1,1,100.0,0,5,5,8,2,1,1,10,-10
NYK-ATL-11/02/2022,NYK,NYK vs. ATL,11/02/2022,L,12,10,5,18,27.8,0,8,0.0,0,0,0.0,2,9,11,4,10,1,3,6,-22,ATL,ATL @ NYK,11/02/2022,W,12,32,12,27,44.4,3,10,30.0,5,6,83.3,5,8,13,8,1,6,2,2,22
SAS-TOR-11/02/2022,SAS,SAS vs. TOR,11/02/2022,L,12,21,7,21,33.3,4,11,36.4,3,4,75.0,4,8,12,6,8,0,2,6,-19,TOR,TOR @ SAS,11/02/2022,W,12,40,16,33,48.5,2,10,20.0,6,6,100.0,5,9,14,9,0,5,1,5,19
CLE-BOS-11/02/2022,CLE,CLE vs. BOS,11/02/2022,W,12,33,11,21,52.4,1,8,12.5,10,14,71.4,2,13,15,6,1,1,0,4,13,BOS,BOS @ CLE,11/02/2022,L,12,20,6,21,28.6,4,12,33.3,4,4,100.0,2,7,9,5,4,0,1,10,-13
LAL-NOP-11/02/2022,LAL,LAL vs. NOP,11/02/2022,W,12,26,11,23,47.8,0,6,0.0,4,4,100.0,2,11,13,5,3,0,1,7,-9,NOP,NOP @ LAL,11/02/2022,L,12,35,13,27,48.1,4,8,50.0,5,9,55.6,4,10,14,9,0,3,1,2,9
MIL-DET-11/02/2022,MIL,MIL vs. DET,11/02/2022,W,12,29,11,22,50.0,4,10,40.0,3,3,100.0,1,8,9,7,3,2,0,4,8,DET,DET @ MIL,11/02/2022,L,12,21,8,18,44.4,1,6,16.7,4,4,100.0,0,10,10,3,5,1,1,4,-8
PHI-WAS-11/02/2022,PHI,PHI vs. WAS,11/02/2022,L,12,39,13,22,59.1,8,12,66.7,5,7,71.4,1,5,6,10,0,1,0,7,5,WAS,WAS @ PHI,11/02/2022,W,12,34,13,19,68.4,1,5,20.0,7,10,70.0,1,8,9,6,1,0,2,4,-5
CHI-CHA-11/02/2022,CHI,CHI vs. CHA,11/02/2022,W,12,23,8,22,36.4,2,10,20.0,5,5,100.0,4,9,13,5,6,3,2,6,5,CHA,CHA @ CHI,11/02/2022,L,12,18,6,18,33.3,3,9,33.3,3,4,75.0,2,8,10,5,7,4,3,4,-5
HOU-LAC-11/02/2022,HOU,HOU vs. LAC,11/02/2022,L,12,26,8,22,36.4,4,13,30.8,6,6,100.0,3,7,10,3,3,1,1,7,-4,LAC,LAC @ HOU,11/02/2022,W,12,30,12,20,60.0,3,4,75.0,3,5,60.0,2,9,11,7,3,1,1,5,4
DAL-UTA-11/02/2022,DAL,DAL vs. UTA,11/02/2022,W,12,27,11,20,55.0,0,5,0.0,5,6,83.3,3,9,12,2,5,3,3,7,-1,UTA,UTA @ DAL,11/02/2022,L,12,28,9,22,40.9,4,8,50.0,6,8,75.0,4,5,9,7,5,2,0,4,1
POR-MEM-11/02/2022,POR,POR vs. MEM,11/02/2022,L,12,27,9,18,50.0,4,8,50.0,5,7,71.4,3,4,7,5,6,1,3,5,1,MEM,MEM @ POR,11/02/2022,W,12,26,10,19,52.6,3,5,60.0,3,5,60.0,3,6,9,7,6,1,2,4,-1
MIA-SAC-11/02/2022,MIA,MIA vs. SAC,11/02/2022,W,12,24,11,23,47.8,1,7,14.3,1,1,100.0,2,10,12,10,2,0,2,5,-1,SAC,SAC @ MIA,11/02/2022,L,12,25,9,22,40.9,5,13,38.5,2,2,100.0,1,8,9,6,3,0,1,4,1
MIA-GSW-11/01/2022,MIA,MIA vs. GSW,11/01/2022,W,12,28,9,21,42.9,3,12,25.0,7,7,100.0,2,6,8,8,5,2,1,4,-10,GSW,GSW @ MIA,11/01/2022,L,12,38,14,22,63.6,6,13,46.2,4,5,80.0,0,7,7,12,4,3,0,7,10
PHX-MIN-11/01/2022,PHX,PHX vs. MIN,11/01/2022,W,12,30,12,22,54.5,6,10,60.0,0,0,0.0,2,4,6,10,4,1,3,5,4,MIN,MIN @ PHX,11/01/2022,L,12,26,8,21,38.1,4,11,36.4,6,6,100.0,3,5,8,5,3,1,1,4,-4
BKN-CHI-11/01/2022,BKN,BKN vs. CHI,11/01/2022,L,12,22,9,21,42.9,1,7,14.3,3,4,75.0,2,12,14,8,4,1,3,7,-3,CHI,CHI @ BKN,11/01/2022,W,12,25,8,23,34.8,2,6,33.3,7,8,87.5,2,9,11,4,1,1,2,2,3
OKC-ORL-11/01/2022,OKC,OKC vs. ORL,11/01/2022,W,12,22,10,26,38.5,1,9,11.1,1,2,50.0,2,8,10,6,4,2,3,3,0,ORL,ORL @ OKC,11/01/2022,L,12,22,8,21,38.1,2,7,28.6,4,4,100.0,3,12,15,4,6,1,3,2,0
CHA-SAC-10/31/2022,CHA,CHA vs. SAC,10/31/2022,L,12,18,7,18,38.9,3,6,50.0,1,2,50.0,2,5,7,3,7,2,2,7,-19,SAC,SAC @ CHA,10/31/2022,W,12,37,13,27,48.1,5,13,38.5,6,7,85.7,6,10,16,10,4,3,1,4,19
WAS-PHI-10/31/2022,WAS,WAS vs. PHI,10/31/2022,L,12,21,9,21,42.9,2,7,28.6,1,1,100.0,0,5,5,7,3,4,0,7,-13,PHI,PHI @ WAS,10/31/2022,W,12,34,14,17,82.4,2,4,50.0,4,8,50.0,0,12,12,7,5,3,1,2,13
UTA-MEM-10/31/2022,UTA,UTA vs. MEM,10/31/2022,W,12,36,12,25,48.0,7,16,43.8,5,7,71.4,3,8,11,10,2,1,2,10,6,MEM,MEM @ UTA,10/31/2022,L,12,30,10,24,41.7,1,3,33.3,9,12,75.0,5,10,15,4,5,1,0,7,-6
TOR-ATL-10/31/2022,TOR,TOR vs. ATL,10/31/2022,W,12,31,8,25,32.0,3,11,27.3,12,13,92.3,4,7,11,5,0,4,2,3,4,ATL,ATL @ TOR,10/31/2022,L,12,27,9,21,42.9,4,9,44.4,5,5,100.0,2,9,11,6,5,0,1,10,-4
MIL-DET-10/31/2022,MIL,MIL vs. DET,10/31/2022,W,12,28,10,21,47.6,0,10,0.0,8,11,72.7,7,11,18,5,5,1,3,5,3,DET,DET @ MIL,10/31/2022,L,12,25,9,23,39.1,2,6,33.3,5,5,100.0,3,5,8,4,2,2,0,7,-3
LAC-HOU-10/31/2022,LAC,LAC vs. HOU,10/31/2022,W,12,22,9,23,39.1,2,10,20.0,2,3,66.7,2,5,7,6,1,2,1,4,-2,HOU,HOU @ LAC,10/31/2022,L,12,24,9,20,45.0,1,6,16.7,5,5,100.0,2,10,12,6,3,1,2,5,2
BKN-IND-10/31/2022,BKN,BKN vs. IND,10/31/2022,W,12,31,12,19,63.2,3,9,33.3,4,4,100.0,1,9,10,7,6,2,4,9,0,IND,IND @ BKN,10/31/2022,L,12,31,10,20,50.0,3,6,50.0,8,13,61.5,1,5,6,5,5,3,1,5,0
CLE-NYK-10/30/2022,CLE,CLE vs. NYK,10/30/2022,W,12,22,7,24,29.2,3,15,20.0,5,6,83.3,4,3,7,5,4,1,0,5,-12,NYK,NYK @ CLE,10/30/2022,L,12,34,15,23,65.2,3,7,42.9,1,2,50.0,3,11,14,8,4,3,0,6,12
LAC-NOP-10/30/2022,LAC,LAC vs. NOP,10/30/2022,L,12,15,6,24,25.0,1,12,8.3,2,4,50.0,3,11,14,3,4,0,2,5,-11,NOP,NOP @ LAC,10/30/2022,W,12,26,11,28,39.3,3,14,21.4,1,1,100.0,4,13,17,7,1,2,0,3,11
BOS-WAS-10/30/2022,BOS,BOS vs. WAS,10/30/2022,W,12,29,8,22,36.4,7,16,43.8,6,6,100.0,1,13,14,7,2,1,0,5,8,WAS,WAS @ BOS,10/30/2022,L,12,21,8,25,32.0,1,10,10.0,4,5,80.0,4,11,15,3,3,0,3,6,-8
PHX-HOU-10/30/2022,PHX,PHX vs. HOU,10/30/2022,W,12,25,8,18,44.4,3,10,30.0,6,11,54.5,2,4,6,6,3,1,2,3,-5,HOU,HOU @ PHX,10/30/2022,L,12,30,13,26,50.0,3,11,27.3,1,1,100.0,5,10,15,7,2,2,0,7,5
DAL-ORL-10/30/2022,DAL,DAL vs. ORL,10/30/2022,W,12,28,10,21,47.6,1,7,14.3,7,9,77.8,2,8,10,3,1,1,1,7,5,ORL,ORL @ DAL,10/30/2022,L,12,23,8,21,38.1,1,8,12.5,6,7,85.7,2,9,11,5,3,0,3,7,-5
SAS-MIN-10/30/2022,SAS,SAS vs. MIN,10/30/2022,W,12,28,10,23,43.5,6,13,46.2,2,2,100.0,4,11,15,7,5,2,1,6,5,MIN,MIN @ SAS,10/30/2022,L,12,23,10,26,38.5,2,9,22.2,1,5,20.0,5,8,13,6,3,3,2,4,-5
LAL-DEN-10/30/2022,LAL,LAL vs. DEN,10/30/2022,W,12,38,14,24,58.3,5,9,55.6,5,6,83.3,3,10,13,6,1,1,0,4,4,DEN,DEN @ LAL,10/30/2022,L,12,34,13,26,50.0,8,14,57.1,0,1,0.0,3,6,9,8,1,0,1,4,-4
DET-GSW-10/30/2022,DET,DET vs. GSW,10/30/2022,W,12,37,13,24,54.2,5,10,50.0,6,7,85.7,3,9,12,8,4,2,1,9,1,GSW,GSW @ DET,10/30/2022,L,12,36,11,23,47.8,6,9,66.7,8,9,88.9,2,9,11,7,4,1,1,4,-1
CHA-GSW-10/29/2022,CHA,CHA vs. GSW,10/29/2022,W,12,18,7,21,33.3,3,9,33.3,1,2,50.0,1,7,8,4,3,0,0,3,-15,GSW,GSW @ CHA,10/29/2022,L,12,33,13,25,52.0,5,11,45.5,2,2,100.0,3,11,14,10,2,3,3,4,15
SAC-MIA-10/29/2022,SAC,SAC vs. MIA,10/29/2022,W,12,19,6,15,40.0,3,6,50.0,4,7,57.1,1,8,9,5,9,0,3,9,-14,MIA,MIA @ SAC,10/29/2022,L,12,33,11,23,47.8,3,8,37.5,8,9,88.9,1,8,9,6,1,4,1,4,14
DAL-OKC-10/29/2022,DAL,DAL vs. OKC,10/29/2022,L,12,20,8,19,42.1,1,10,10.0,3,3,100.0,1,9,10,3,5,1,1,4,-6,OKC,OKC @ DAL,10/29/2022,W,12,26,12,22,54.5,1,8,12.5,1,3,33.3,0,9,9,8,3,4,0,5,6
CHI-PHI-10/29/2022,CHI,CHI vs. PHI,10/29/2022,L,12,31,13,24,54.2,5,11,45.5,0,0,0.0,1,9,10,8,5,1,1,6,5,PHI,PHI @ CHI,10/29/2022,W,12,26,8,18,44.4,2,4,50.0,8,10,80.0,1,9,10,5,7,2,2,4,-5
UTA-MEM-10/29/2022,UTA,UTA vs. MEM,10/29/2022,W,12,33,12,25,48.0,5,12,41.7,4,7,57.1,4,2,6,9,3,2,1,3,-4,MEM,MEM @ UTA,10/29/2022,L,12,37,15,24,62.5,4,9,44.4,3,3,100.0,4,9,13,10,4,1,2,7,4
MIL-ATL-10/29/2022,MIL,MIL vs. ATL,10/29/2022,W,12,32,11,21,52.4,4,9,44.4,6,6,100.0,3,8,11,4,4,1,1,7,-1,ATL,ATL @ MIL,10/29/2022,L,12,33,12,25,48.0,4,10,40.0,5,6,83.3,4,6,10,6,3,1,0,7,1
BKN-IND-10/29/2022,BKN,BKN vs. IND,10/29/2022,L,12,28,11,23,47.8,5,9,55.6,1,2,50.0,3,4,7,8,2,3,4,4,-1,IND,IND @ BKN,10/29/2022,W,12,29,11,25,44.0,7,13,53.8,0,2,0.0,7,10,17,8,5,1,1,4,1
DET-ATL-10/28/2022,DET,DET vs. ATL,10/28/2022,L,12,27,10,22,45.5,1,6,16.7,6,8,75.0,3,6,9,5,2,1,1,8,-10,ATL,ATL @ DET,10/28/2022,W,12,37,13,24,54.2,5,10,50.0,6,6,100.0,3,9,12,10,2,1,2,5,10
BOS-CLE-10/28/2022,BOS,BOS vs. CLE,10/28/2022,L,12,24,9,20,45.0,3,7,42.9,3,4,75.0,2,5,7,7,6,4,0,5,-9,CLE,CLE @ BOS,10/28/2022,W,12,33,11,17,64.7,6,9,66.7,5,5,100.0,0,9,9,7,5,2,2,5,9
ORL-CHA-10/28/2022,ORL,ORL vs. CHA,10/28/2022,W,12,31,12,21,57.1,2,6,33.3,5,7,71.4,0,11,11,9,4,0,1,6,8,CHA,CHA @ ORL,10/28/2022,L,12,23,8,20,40.0,2,11,18.2,5,8,62.5,2,8,10,6,2,0,2,5,-8
TOR-PHI-10/28/2022,TOR,TOR vs. PHI,10/28/2022,L,12,22,8,25,32.0,2,10,20.0,4,7,57.1,3,11,14,3,2,4,1,4,6,PHI,PHI @ TOR,10/28/2022,W,12,16,6,20,30.0,1,10,10.0,3,3,100.0,2,12,14,4,6,2,3,5,-6
MIL-NYK-10/28/2022,MIL,MIL vs. NYK,10/28/2022,W,12,37,13,27,48.1,6,11,54.5,5,5,100.0,6,7,13,4,0,1,1,5,5,NYK,NYK @ MIL,10/28/2022,L,12,32,12,23,52.2,5,8,62.5,3,4,75.0,4,6,10,6,3,0,0,4,-5
PHX-NOP-10/28/2022,PHX,PHX vs. NOP,10/28/2022,W,12,36,14,23,60.9,4,10,40.0,4,4,100.0,3,6,9,9,3,1,1,3,5,NOP,NOP @ PHX,10/28/2022,L,12,31,12,25,48.0,5,11,45.5,2,2,100.0,5,4,9,8,5,3,0,7,-5
WAS-IND-10/28/2022,WAS,WAS vs. IND,10/28/2022,L,12,30,10,22,45.5,5,11,45.5,5,6,83.3,3,9,12,7,2,0,2,4,4,IND,IND @ WAS,10/28/2022,W,12,26,9,18,50.0,3,6,50.0,5,6,83.3,0,8,8,7,3,1,0,4,-4
POR-HOU-10/28/2022,POR,POR vs. HOU,10/28/2022,W,12,27,11,20,55.0,2,7,28.6,3,5,60.0,1,10,11,8,6,1,2,7,3,HOU,HOU @ POR,10/28/2022,L,12,24,8,21,38.1,0,6,0.0,8,10,80.0,2,6,8,2,3,4,2,5,-3
MIN-LAL-10/28/2022,MIN,MIN vs. LAL,10/28/2022,W,12,26,9,25,36.0,2,8,25.0,6,6,100.0,2,11,13,3,2,4,1,5,3,LAL,LAL @ MIN,10/28/2022,L,12,23,9,22,40.9,1,8,12.5,4,7,57.1,2,13,15,4,5,1,0,6,-3
SAS-CHI-10/28/2022,SAS,SAS vs. CHI,10/28/2022,W,12,32,13,22,59.1,4,8,50.0,2,5,40.0,2,7,9,10,6,3,0,3,-2,CHI,CHI @ SAS,10/28/2022,L,12,34,16,26,61.5,1,4,25.0,1,4,25.0,4,7,11,4,5,3,1,4,2
DEN-UTA-10/28/2022,DEN,DEN vs. UTA,10/28/2022,W,12,26,9,24,37.5,5,14,35.7,3,4,75.0,5,11,16,6,3,0,1,6,-2,UTA,UTA @ DEN,10/28/2022,L,12,28,11,26,42.3,3,10,30.0,3,5,60.0,5,8,13,6,1,2,1,7,2
OKC-LAC-10/27/2022,OKC,OKC vs. LAC,10/27/2022,W,12,36,16,28,57.1,4,7,57.1,0,0,0.0,6,4,10,8,1,1,0,4,9,LAC,LAC @ OKC,10/27/2022,L,12,27,12,20,60.0,2,7,28.6,1,2,50.0,3,4,7,6,5,1,2,4,-9
SAC-MEM-10/27/2022,SAC,SAC vs. MEM,10/27/2022,L,12,27,10,21,47.6,3,8,37.5,4,5,80.0,0,7,7,9,3,1,0,7,-4,MEM,MEM @ SAC,10/27/2022,W,12,31,12,22,54.5,2,7,28.6,5,8,62.5,3,11,14,4,4,0,2,6,4
